created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-03-18T12:23:24.090392+00:00,SYN007,syn_SYN007_5,synth_dev_1,17,25.0,4860.823144583329,54.963018374316725,3.0,0.3333333333333333,0.12014843750000002,2.0,5.0,1.0,11.06147119140625,2.0,1.0,0.0,4.0,2,2,60,60,True,"[4, 3, 6, 5]",synthetic,True,2,True
2026-03-18T12:23:35.718147+00:00,SYN007,syn_SYN007_5,synth_dev_1,18,45.0,5309.633641918401,67.10323018288283,0.0,1.0,0.25,0.0,5.0,1.0,1475294.1292238769,0.0,0.0,1.0,0.0,0,1,34,4,False,[3],synthetic,True,2,True
2026-03-18T12:23:39.251510+00:00,SYN007,syn_SYN007_5,synth_dev_1,19,45.0,2463.4944045074094,57.90832886183069,1.0,0.5,0.1625,0.0,5.0,1.0,3.533363037109375,1.0,0.0,2.0,1.0,1,1,34,32,False,[6],synthetic,True,2,True
2026-03-18T12:23:44.919404+00:00,SYN007,syn_SYN007_5,synth_dev_1,20,45.0,441.6673701589539,108.23900153440093,2.0,0.3333333333333333,0.10562500000000001,1.0,5.0,1.0,5.66789404296875,1.0,1.0,0.0,2.0,2,2,34,34,True,"[6, 2]",synthetic,True,2,True
2026-03-18T12:23:50.509259+00:00,SYN007,syn_SYN007_5,synth_dev_1,21,17.0,8441.002550844227,135.27804696225274,0.0,0.6666666666666666,0.371875,0.0,5.0,1.0,54.1372509765625,2.0,2.0,0.0,1.0,2,2,33,33,True,"[6, 1]",synthetic,True,2,True
2026-03-18T12:24:00.045828+00:00,SYN007,syn_SYN007_5,synth_dev_1,22,29.0,1390.6902236680505,116.92356170773348,0.0,0.3333333333333333,0.25,0.0,5.0,1.0,1288352.390480957,2.0,0.0,1.0,2.0,0,1,46,62,False,"[5, 4, 6, 2, 3]",synthetic,True,2,True
2026-03-18T20:51:04.679678+00:00,SYN007,syn_SYN007_6,synth_dev_1,0,7.0,4599.494006940916,185.8984719773708,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,17,49,False,"[1, 5, 6]",synthetic,True,2,True
2026-03-18T20:51:14.671789+00:00,SYN007,syn_SYN007_6,synth_dev_1,1,7.0,14990.0,182.15952043377808,1.0,0.0,0.0,0.0,6.0,1.0,9.99211083984375,1.0,1.0,0.0,1.0,2,2,17,17,True,"[5, 1]",synthetic,True,2,True
2026-03-18T20:51:19.430938+00:00,SYN007,syn_SYN007_6,synth_dev_1,2,33.0,1597.2761907453796,93.05375106301422,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,3,35,False,"[6, 1, 2]",synthetic,True,2,True
2026-03-18T20:51:31.031348+00:00,SYN007,syn_SYN007_6,synth_dev_1,3,33.0,3567.6603587948066,99.74590979641857,1.0,0.0,0.0,0.0,6.0,1.0,11.600409912109376,1.0,1.0,0.0,1.0,2,1,3,3,True,"[2, 1]",synthetic,True,2,True
2026-03-18T20:51:37.531256+00:00,SYN007,syn_SYN007_6,synth_dev_1,4,15.0,1315.1605786105983,58.34544816323657,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,44,55,False,"[3, 5, 1, 6, 2]",synthetic,True,2,True
2026-03-18T20:51:44.413323+00:00,SYN007,syn_SYN007_6,synth_dev_1,5,15.0,777.928906975801,230.78735589551508,1.0,0.0,0.0,0.0,6.0,1.0,6.882067138671875,1.0,0.0,2.0,1.0,1,1,44,46,False,"[2, 3, 4, 6]",synthetic,True,2,True
2026-03-18T20:51:53.925027+00:00,SYN007,syn_SYN007_6,synth_dev_1,6,15.0,3464.863802018636,107.05823928892163,2.0,0.0,0.0,1.0,6.0,1.0,9.511703857421875,1.0,0.0,3.0,2.0,1,2,44,46,False,"[6, 3, 4, 2]",synthetic,True,2,True
2026-03-18T20:52:06.122419+00:00,SYN007,syn_SYN007_6,synth_dev_1,7,15.0,14990.0,81.04611959561451,3.0,0.0,0.0,2.0,6.0,1.0,12.197392333984375,2.0,0.0,4.0,3.0,1,2,44,46,False,"[6, 4, 3, 2]",synthetic,True,2,True
2026-03-18T20:52:09.479824+00:00,SYN007,syn_SYN007_6,synth_dev_1,8,15.0,1508.418130592076,159.27914997986926,0.0,0.0,0.0,0.0,6.0,1.0,3.35740478515625,2.0,1.0,0.0,4.0,2,0,44,44,True,"[4, 6, 3]",synthetic,True,2,True
2026-03-18T20:52:17.814236+00:00,SYN007,syn_SYN007_6,synth_dev_1,9,3.0,5275.838279226467,240.30946974937095,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,20,20,True,"[3, 5]",synthetic,True,2,True
2026-03-18T20:52:23.292439+00:00,SYN007,syn_SYN007_6,synth_dev_1,10,18.0,7178.522349135245,73.0476837656601,0.0,0.6666666666666666,0.4375,0.0,6.0,1.0,30612.588768066405,2.0,3.0,0.0,1.0,2,2,26,26,True,"[4, 5, 2]",synthetic,True,2,True
2026-03-18T20:52:34.853628+00:00,SYN007,syn_SYN007_6,synth_dev_1,11,21.0,2539.0503505864212,93.27293567353378,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,62,62,True,"[5, 3, 2, 6, 4]",synthetic,True,2,True
2026-03-18T20:52:44.459042+00:00,SYN007,syn_SYN007_6,synth_dev_1,12,38.0,13178.714889429353,195.63625005388832,0.0,0.25,0.25,0.0,6.0,1.0,669876.5943969727,2.0,2.0,0.0,3.0,2,2,7,7,True,"[2, 3, 1]",synthetic,True,2,True
2026-03-18T20:52:52.738064+00:00,SYN007,syn_SYN007_6,synth_dev_1,13,46.0,7824.407110381768,74.83912280634658,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,30,14,False,"[3, 4, 2]",synthetic,True,2,True
2026-03-18T20:53:05.691242+00:00,SYN007,syn_SYN007_6,synth_dev_1,14,46.0,1163.9815469466319,230.89728604728242,1.0,0.0,0.0,0.0,6.0,1.0,12.953177978515624,2.0,0.0,2.0,1.0,1,1,30,22,False,"[2, 5, 3]",synthetic,True,2,True
2026-03-18T20:53:15.084781+00:00,SYN007,syn_SYN007_6,synth_dev_1,15,46.0,722.5302431771327,73.01360280811316,2.0,0.0,0.0,1.0,6.0,1.0,9.3935390625,1.0,0.0,3.0,2.0,1,2,30,17,False,"[1, 5]",synthetic,True,2,True
2026-03-18T20:53:28.551567+00:00,SYN007,syn_SYN007_6,synth_dev_1,16,46.0,1345.52892881644,92.21804674941932,3.0,0.0,0.0,2.0,6.0,1.0,13.4667861328125,2.0,1.0,0.0,3.0,2,2,30,30,True,"[5, 4, 2, 3]",synthetic,True,2,True
2026-03-18T20:53:39.870321+00:00,SYN007,syn_SYN007_6,synth_dev_1,17,17.0,5181.5403438972735,87.1398821097715,0.0,0.75,0.52890625,0.0,6.0,1.0,30589.361062011718,2.0,3.0,0.0,1.0,2,1,33,33,True,"[1, 6]",synthetic,True,2,True
2026-03-18T20:53:49.331144+00:00,SYN007,syn_SYN007_6,synth_dev_1,18,44.0,1138.9248014356679,71.56249931490883,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,55,55,True,"[1, 3, 6, 5, 2]",synthetic,True,2,True
2026-03-18T20:53:57.316624+00:00,SYN007,syn_SYN007_6,synth_dev_1,19,32.0,9503.645976415295,193.9530669224736,0.0,0.5,0.25,0.0,6.0,1.0,1128870.7524990235,2.0,0.0,1.0,1.0,0,2,22,23,False,"[3, 1, 5, 2]",synthetic,True,2,True
2026-03-18T20:54:03.924095+00:00,SYN007,syn_SYN007_6,synth_dev_1,20,32.0,2615.2506377218833,71.31702765603804,1.0,0.3333333333333333,0.1625,0.0,6.0,1.0,6.607470947265625,2.0,0.0,2.0,2.0,1,1,22,58,False,"[2, 5, 6, 4]",synthetic,True,2,True
2026-03-18T20:54:08.393639+00:00,SYN007,syn_SYN007_6,synth_dev_1,21,32.0,4316.555742704277,312.8662140607528,2.0,0.25,0.10562500000000001,1.0,6.0,1.0,4.469544189453125,1.0,0.0,3.0,3.0,1,2,22,55,False,"[2, 3, 5, 6, 1]",synthetic,True,2,True
2026-03-18T20:54:15.511490+00:00,SYN007,syn_SYN007_6,synth_dev_1,22,32.0,1894.6871936429363,80.98262135988688,3.0,0.2,0.06865625,2.0,6.0,1.0,7.117850830078125,2.0,1.0,0.0,4.0,2,2,22,22,True,"[3, 2, 5]",synthetic,True,2,True
2026-03-01T12:29:04.916871+00:00,SYN008,syn_SYN008_1,synth_dev_2,0,16.0,1235.1383703672618,131.2453651289458,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,9,8,False,[4],synthetic,True,2,True
2026-03-01T12:29:09.221383+00:00,SYN008,syn_SYN008_1,synth_dev_2,1,16.0,6723.888417403607,151.34199802778133,1.0,0.0,0.0,0.0,1.0,1.0,4.304511962890625,1.0,1.0,0.0,1.0,2,2,9,9,True,"[4, 1]",synthetic,True,2,True
2026-03-01T12:29:20.085162+00:00,SYN008,syn_SYN008_1,synth_dev_2,2,49.0,1627.3505406229829,60.13579580044628,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,4,36,False,"[6, 3]",synthetic,True,2,True
2026-03-01T12:29:32.094781+00:00,SYN008,syn_SYN008_1,synth_dev_2,3,49.0,3518.4106892462773,126.50046187148486,1.0,0.0,0.0,0.0,1.0,1.0,12.009619140625,1.0,0.0,2.0,1.0,1,1,4,48,False,"[5, 6]",synthetic,True,2,True
2026-03-01T12:29:45.833823+00:00,SYN008,syn_SYN008_1,synth_dev_2,4,49.0,3129.0233844716404,211.34428750284198,2.0,0.0,0.0,1.0,1.0,1.0,13.7390419921875,1.0,0.0,3.0,2.0,1,2,4,13,False,"[4, 3, 1]",synthetic,True,2,True
2026-03-01T12:29:56.149560+00:00,SYN008,syn_SYN008_1,synth_dev_2,5,49.0,3229.794667636876,59.22145204399624,3.0,0.0,0.0,2.0,1.0,1.0,10.315737060546875,2.0,1.0,0.0,3.0,2,2,4,4,True,[3],synthetic,True,2,True
2026-03-01T12:30:01.547098+00:00,SYN008,syn_SYN008_1,synth_dev_2,6,28.0,2205.268390743737,151.45959400569353,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,25,25,True,"[4, 1, 5]",synthetic,True,2,True
2026-03-01T12:30:07.250899+00:00,SYN008,syn_SYN008_1,synth_dev_2,7,18.0,13773.731243297103,307.5859639104529,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,26,18,False,"[2, 5]",synthetic,True,2,True
2026-03-01T12:30:12.079784+00:00,SYN008,syn_SYN008_1,synth_dev_2,8,18.0,8117.289167707859,115.91701793505901,1.0,0.0,0.0,0.0,1.0,1.0,4.828884765625,2.0,1.0,0.0,1.0,2,2,26,26,True,"[5, 2, 4]",synthetic,True,2,True
2026-03-01T12:30:22.068140+00:00,SYN008,syn_SYN008_1,synth_dev_2,9,0.0,6002.921993934183,92.74127029682468,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,2,1,1,True,[1],synthetic,True,2,True
2026-03-01T12:30:32.828114+00:00,SYN008,syn_SYN008_1,synth_dev_2,10,23.0,1346.8868530614288,95.96176298348,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,43,42,False,"[2, 4, 6]",synthetic,True,2,True
2026-03-01T12:30:40.764923+00:00,SYN008,syn_SYN008_1,synth_dev_2,11,23.0,196.0259596658351,166.78902459996095,1.0,0.0,0.0,0.0,1.0,1.0,7.93680908203125,1.0,0.0,2.0,1.0,1,1,43,42,False,"[2, 6, 4]",synthetic,True,2,True
2026-03-01T12:30:52.556278+00:00,SYN008,syn_SYN008_1,synth_dev_2,12,23.0,948.8217738409005,171.50370803167928,2.0,0.0,0.0,1.0,1.0,1.0,11.79135498046875,1.0,0.0,3.0,2.0,1,2,43,11,False,"[1, 2, 4]",synthetic,True,2,True
2026-03-01T12:30:56.402813+00:00,SYN008,syn_SYN008_1,synth_dev_2,13,23.0,9977.483475291587,87.63895500348156,3.0,0.0,0.0,2.0,1.0,1.0,3.846534912109375,2.0,0.0,4.0,3.0,1,2,43,41,False,"[6, 1, 4]",synthetic,True,2,True
2026-03-01T12:31:05.692378+00:00,SYN008,syn_SYN008_1,synth_dev_2,14,23.0,3014.7936766122234,80.7194395500481,0.0,0.0,0.0,0.0,1.0,1.0,9.28956494140625,2.0,1.0,0.0,4.0,2,1,43,43,True,"[1, 2, 4, 6]",synthetic,True,2,True
2026-03-01T12:31:14.781504+00:00,SYN008,syn_SYN008_1,synth_dev_2,15,6.0,2074.8401718627188,73.51780432258619,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,23,23,True,"[3, 1, 5, 2]",synthetic,True,2,True
2026-03-01T12:31:26.033113+00:00,SYN008,syn_SYN008_1,synth_dev_2,16,23.0,1928.7793517869522,58.645799845157164,0.0,0.2,0.25,0.0,1.0,1.0,20.340735107421875,1.0,0.0,1.0,4.0,0,1,43,59,False,"[4, 6, 1, 2, 5]",synthetic,True,2,True
2026-03-01T12:31:35.579864+00:00,SYN008,syn_SYN008_1,synth_dev_2,17,23.0,1888.4499678865295,42.99807814122224,1.0,0.16666666666666666,0.1625,0.0,1.0,1.0,9.5467509765625,1.0,1.0,0.0,5.0,2,1,43,43,True,"[2, 4, 6, 1]",synthetic,True,2,True
2026-03-01T12:31:47.223269+00:00,SYN008,syn_SYN008_1,synth_dev_2,18,31.0,6446.631858361301,92.49261649552402,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,2,15,15,True,"[2, 3, 1, 4]",synthetic,True,2,True
2026-03-02T12:33:57.267399+00:00,SYN008,syn_SYN008_2,synth_dev_2,0,24.0,4792.783597514226,72.37574562171297,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,63,59,False,"[6, 1, 2, 5, 4]",synthetic,True,2,True
2026-03-02T12:34:05.975566+00:00,SYN008,syn_SYN008_2,synth_dev_2,1,24.0,2076.0460862137093,167.5049596816043,1.0,0.0,0.0,0.0,2.0,1.0,8.708166748046875,1.0,0.0,2.0,1.0,1,1,63,58,False,"[6, 4, 2, 5]",synthetic,True,2,True
2026-03-02T12:34:13.440169+00:00,SYN008,syn_SYN008_2,synth_dev_2,2,24.0,4026.2686844496216,115.39750510503077,2.0,0.0,0.0,1.0,2.0,1.0,7.464603271484375,1.0,1.0,0.0,2.0,2,2,63,63,True,"[2, 6, 4, 5, 3, 1]",synthetic,True,2,True
2026-03-02T12:34:20.361055+00:00,SYN008,syn_SYN008_2,synth_dev_2,3,35.0,4740.26443001413,48.3886034812221,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,13,13,True,"[4, 3, 1]",synthetic,True,2,True
2026-03-02T12:34:26.887373+00:00,SYN008,syn_SYN008_2,synth_dev_2,4,3.0,14990.0,115.98442593814062,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,20,61,False,"[3, 5, 1, 6, 4]",synthetic,True,2,True
2026-03-02T12:34:31.006599+00:00,SYN008,syn_SYN008_2,synth_dev_2,5,3.0,5335.490719995648,87.98115031551532,1.0,0.0,0.0,0.0,2.0,1.0,4.119225830078125,2.0,0.0,2.0,1.0,1,1,20,16,False,[5],synthetic,True,2,True
2026-03-02T12:34:38.269716+00:00,SYN008,syn_SYN008_2,synth_dev_2,6,3.0,2185.3037845245485,157.74284549952256,2.0,0.0,0.0,1.0,2.0,1.0,7.2631171875,1.0,1.0,0.0,2.0,2,2,20,20,True,"[3, 5]",synthetic,True,2,True
2026-03-02T12:34:47.202988+00:00,SYN008,syn_SYN008_2,synth_dev_2,7,19.0,14990.0,92.06062837061913,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,53,37,False,"[6, 1, 3]",synthetic,True,2,True
2026-03-02T12:34:59.515730+00:00,SYN008,syn_SYN008_2,synth_dev_2,8,19.0,723.3096880074772,125.26756174561727,1.0,0.0,0.0,0.0,2.0,1.0,12.3127421875,2.0,0.0,2.0,1.0,1,1,53,61,False,"[1, 3, 6, 5, 4]",synthetic,True,2,True
2026-03-02T12:35:07.493419+00:00,SYN008,syn_SYN008_2,synth_dev_2,9,19.0,1637.572277807381,80.78605847917562,2.0,0.0,0.0,1.0,2.0,1.0,7.97768896484375,1.0,1.0,0.0,2.0,2,2,53,53,True,"[3, 1, 5, 6]",synthetic,True,2,True
2026-03-02T12:35:15.437363+00:00,SYN008,syn_SYN008_2,synth_dev_2,10,35.0,1888.1718497435438,306.506360063787,0.0,1.0,0.25,0.0,2.0,1.0,55.076307861328125,1.0,2.0,0.0,0.0,2,0,13,13,True,"[1, 3, 4]",synthetic,True,2,True
2026-03-02T12:35:19.001494+00:00,SYN008,syn_SYN008_2,synth_dev_2,11,39.0,2177.444469870847,97.0669771081758,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,41,43,False,"[6, 1, 2, 4]",synthetic,True,2,True
2026-03-02T12:35:30.432865+00:00,SYN008,syn_SYN008_2,synth_dev_2,12,39.0,5940.2501265669825,74.61764481912,1.0,0.0,0.0,0.0,2.0,1.0,11.43137109375,1.0,0.0,2.0,1.0,1,1,41,45,False,"[4, 1, 3, 6]",synthetic,True,2,True
2026-03-02T12:35:44.158405+00:00,SYN008,syn_SYN008_2,synth_dev_2,13,39.0,1936.3857988976324,70.21587607386273,2.0,0.0,0.0,1.0,2.0,1.0,13.7255400390625,1.0,1.0,0.0,2.0,2,2,41,41,True,"[6, 4, 1]",synthetic,True,2,True
2026-03-02T12:35:50.121896+00:00,SYN008,syn_SYN008_2,synth_dev_2,14,42.0,5391.97582944617,110.71834664295586,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,19,19,True,"[5, 1, 2]",synthetic,True,2,True
2026-03-02T12:35:57.414818+00:00,SYN008,syn_SYN008_2,synth_dev_2,15,23.0,8926.897934936487,173.75001137406892,0.0,0.2857142857142857,0.371875,0.0,2.0,1.0,86661.83495410156,1.0,2.0,0.0,5.0,2,2,43,43,True,"[1, 2, 6, 4]",synthetic,True,2,True
2026-03-02T12:36:10.659819+00:00,SYN008,syn_SYN008_2,synth_dev_2,16,0.0,14990.0,73.94565337339586,0.0,1.0,0.25,0.0,2.0,1.0,86748.59167871093,2.0,2.0,0.0,0.0,2,2,1,1,True,[1],synthetic,True,2,True
2026-03-02T12:36:17.749446+00:00,SYN008,syn_SYN008_2,synth_dev_2,17,12.0,2118.3507280274616,77.11180405699479,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,45,41,False,"[6, 1, 4]",synthetic,True,2,True
2026-03-02T12:36:30.735202+00:00,SYN008,syn_SYN008_2,synth_dev_2,18,12.0,1573.9835410041917,79.59396253914407,1.0,0.0,0.0,0.0,2.0,1.0,12.98575634765625,1.0,1.0,0.0,1.0,2,1,45,45,True,"[6, 1, 4, 3]",synthetic,True,2,True
2026-03-03T21:21:37.014135+00:00,SYN008,syn_SYN008_3,synth_dev_2,0,34.0,3183.77364439954,135.92150450191426,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,39,39,True,"[2, 1, 3, 6]",synthetic,True,2,True
2026-03-03T21:21:40.242905+00:00,SYN008,syn_SYN008_3,synth_dev_2,1,10.0,1958.0994946527833,90.69111623703525,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,42,58,False,"[5, 2, 6, 4]",synthetic,True,2,True
2026-03-03T21:21:49.856460+00:00,SYN008,syn_SYN008_3,synth_dev_2,2,10.0,2025.8294190168672,75.04398774663724,1.0,0.0,0.0,0.0,3.0,1.0,9.613555419921875,1.0,0.0,2.0,1.0,1,1,42,46,False,"[3, 4, 6, 2]",synthetic,True,2,True
2026-03-03T21:21:58.401804+00:00,SYN008,syn_SYN008_3,synth_dev_2,3,10.0,3706.269115914059,107.60211383846638,2.0,0.0,0.0,1.0,3.0,1.0,8.54534375,1.0,0.0,3.0,2.0,1,2,42,21,False,"[5, 3, 1]",synthetic,True,2,True
2026-03-03T21:22:09.898842+00:00,SYN008,syn_SYN008_3,synth_dev_2,4,10.0,3466.8698763992043,95.72892837913511,3.0,0.0,0.0,2.0,3.0,1.0,11.4970380859375,2.0,1.0,0.0,3.0,2,2,42,42,True,"[4, 6, 2]",synthetic,True,2,True
2026-03-03T21:22:16.480621+00:00,SYN008,syn_SYN008_3,synth_dev_2,5,44.0,10176.819047793591,79.82898891701774,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,55,23,False,"[3, 1, 2, 5]",synthetic,True,2,True
2026-03-03T21:22:21.575174+00:00,SYN008,syn_SYN008_3,synth_dev_2,6,44.0,1550.3019485204522,118.71081556308559,1.0,0.0,0.0,0.0,3.0,1.0,5.094552978515625,2.0,0.0,2.0,1.0,1,1,55,28,False,"[3, 5, 4]",synthetic,True,2,True
2026-03-03T21:22:24.932461+00:00,SYN008,syn_SYN008_3,synth_dev_2,7,44.0,1101.091770399902,58.46542199788557,2.0,0.0,0.0,1.0,3.0,1.0,3.357286865234375,1.0,0.0,3.0,2.0,1,2,55,53,False,"[1, 3, 5, 6]",synthetic,True,2,True
2026-03-03T21:22:35.305272+00:00,SYN008,syn_SYN008_3,synth_dev_2,8,44.0,4974.761563419969,143.50932841389417,3.0,0.0,0.0,2.0,3.0,1.0,10.372811279296876,2.0,1.0,0.0,3.0,2,2,55,55,True,"[3, 2, 6, 5, 1]",synthetic,True,2,True
2026-03-03T21:22:44.538562+00:00,SYN008,syn_SYN008_3,synth_dev_2,9,13.0,12092.221132260587,108.73937269057203,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,2,27,27,True,"[5, 1, 4, 2]",synthetic,True,2,True
2026-03-03T21:22:53.609681+00:00,SYN008,syn_SYN008_3,synth_dev_2,10,43.0,7542.58419400805,72.38389687714329,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,2,59,59,True,"[5, 4, 2, 6, 1]",synthetic,True,2,True
2026-03-03T21:23:00.442412+00:00,SYN008,syn_SYN008_3,synth_dev_2,11,11.0,5084.4650104834345,126.17662447057491,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,5,15,False,"[1, 4, 2, 3]",synthetic,True,2,True
2026-03-03T21:23:04.462913+00:00,SYN008,syn_SYN008_3,synth_dev_2,12,11.0,1803.5262038595063,70.98750478159191,1.0,0.0,0.0,0.0,3.0,1.0,4.020501220703125,1.0,1.0,0.0,1.0,2,1,5,5,True,"[1, 3]",synthetic,True,2,True
2026-03-03T21:23:13.519669+00:00,SYN008,syn_SYN008_3,synth_dev_2,13,10.0,3556.0262043584157,107.02165807909013,0.0,0.25,0.25,0.0,3.0,1.0,63.62082690429688,2.0,0.0,1.0,3.0,0,1,42,19,False,"[1, 5, 2]",synthetic,True,2,True
2026-03-03T21:23:20.581294+00:00,SYN008,syn_SYN008_3,synth_dev_2,14,10.0,2846.5686503903203,64.00886043712647,1.0,0.2,0.1625,0.0,3.0,1.0,7.061625,1.0,0.0,2.0,4.0,1,1,42,34,False,"[6, 2]",synthetic,True,2,True
2026-03-03T21:23:37.935501+00:00,SYN008,syn_SYN008_3,synth_dev_2,16,47.0,2436.154156554054,95.96965003748744,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,48,48,True,"[5, 6]",synthetic,True,2,True
2026-03-03T21:23:46.068430+00:00,SYN008,syn_SYN008_3,synth_dev_2,17,27.0,9997.128550231431,94.16352288934833,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,57,56,False,"[4, 6, 5]",synthetic,True,2,True
2026-03-03T21:23:59.503446+00:00,SYN008,syn_SYN008_3,synth_dev_2,18,27.0,470.86580830800426,52.83086568743637,1.0,0.0,0.0,0.0,3.0,1.0,13.43501611328125,2.0,0.0,2.0,1.0,1,1,57,61,False,"[1, 4, 6, 3, 5]",synthetic,True,2,True
2026-03-03T21:26:04.464460+00:00,SYN008,syn_SYN008_4,synth_dev_2,0,9.0,2783.8290055178454,85.1856413720583,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,21,21,True,"[3, 5, 1]",synthetic,True,2,True
2026-03-03T21:26:09.651973+00:00,SYN008,syn_SYN008_4,synth_dev_2,1,39.0,4616.913244750081,76.96176290278936,0.0,0.3333333333333333,0.25,0.0,4.0,1.0,118225.49356787109,2.0,2.0,0.0,2.0,2,1,41,41,True,"[1, 4, 6]",synthetic,True,2,True
2026-03-03T21:26:14.707314+00:00,SYN008,syn_SYN008_4,synth_dev_2,2,48.0,10204.955214610985,119.37630722759907,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,32,30,False,"[2, 3, 4, 5]",synthetic,True,2,True
2026-03-03T21:26:19.599830+00:00,SYN008,syn_SYN008_4,synth_dev_2,3,48.0,5249.573958711819,79.38259941984298,1.0,0.0,0.0,0.0,4.0,1.0,4.892515869140625,2.0,0.0,2.0,1.0,1,1,32,40,False,"[4, 6]",synthetic,True,2,True
2026-03-03T21:26:28.466821+00:00,SYN008,syn_SYN008_4,synth_dev_2,4,48.0,12522.011998298674,81.60529154223937,2.0,0.0,0.0,1.0,4.0,1.0,8.8669912109375,1.0,0.0,3.0,2.0,1,2,32,48,False,"[5, 6]",synthetic,True,2,True
2026-03-03T21:26:40.505326+00:00,SYN008,syn_SYN008_4,synth_dev_2,5,48.0,14534.290422468479,56.0219920874234,3.0,0.0,0.0,2.0,4.0,1.0,12.0385048828125,2.0,0.0,4.0,3.0,1,2,32,34,False,"[6, 2]",synthetic,True,2,True
2026-03-03T21:26:52.582033+00:00,SYN008,syn_SYN008_4,synth_dev_2,6,48.0,2825.0262718702757,100.15985534418054,0.0,0.0,0.0,0.0,4.0,1.0,12.07670703125,2.0,0.0,5.0,4.0,0,1,32,33,False,"[6, 1]",synthetic,True,2,True
2026-03-03T21:26:59.063237+00:00,SYN008,syn_SYN008_4,synth_dev_2,7,48.0,2177.943317073124,50.25047618689917,1.0,0.0,0.0,0.0,4.0,1.0,6.4812041015625,1.0,0.0,6.0,5.0,1,1,32,53,False,"[1, 6, 5, 3]",synthetic,True,2,True
2026-03-03T21:27:08.933932+00:00,SYN008,syn_SYN008_4,synth_dev_2,8,48.0,1953.5407901325525,97.46141981965876,2.0,0.0,0.0,1.0,4.0,1.0,9.870695068359375,1.0,1.0,0.0,6.0,2,2,32,32,True,[6],synthetic,True,2,True
2026-03-03T21:27:13.477068+00:00,SYN008,syn_SYN008_4,synth_dev_2,9,46.0,6418.048301361513,141.8038000809155,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,30,62,False,"[2, 6, 3, 5, 4]",synthetic,True,2,True
