created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,648,8,14000,180.3,0,0.1393,0.247,0,6,3,55320.40789077985,2,0,4,2,0,2,45,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,649,45,6000,153.0,0,0.2637,0.2917,0,9,2,57045.063064734575,2,0,4,0,0,2,56,55,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,650,33,6000,91.4,0,0.6719,0.146,0,1,3,74907.41699469682,2,0,3,17,0,2,25,18,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,651,6,6000,30,0,0.5686,0.3185,0,10,1,70009.09518771851,2,0,3,1,0,2,22,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,652,16,6000,81.4,0,0.76,0.5651,0,7,1,23394.274521536183,2,0,5,2,0,2,57,58,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,653,5,6000,133.4,0,0.2872,0.5145,0,9,1,34074.485657436504,2,0,3,6,0,2,58,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,654,47,6000,140.2,0,0.7129,0.1563,0,8,4,12476.97602605374,2,0,3,14,0,2,36,33,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,655,49,6000,32.9,0,0.5045,0.0875,0,15,3,46184.78211342447,2,0,4,20,0,2,26,24,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,656,11,6000,59.5,0,0.6551,0.1718,0,10,1,50219.74302662123,2,0,3,2,0,2,62,55,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,657,23,6000,70.2,0,0.5309,0.5837,0,3,5,32618.09798410749,2,0,3,17,0,2,46,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,658,24,6000,43.6,0,0.6071,0.7235,0,4,1,44951.03203996488,2,0,6,10,0,2,16,17,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,659,5,6000,83.2,0,0.1599,0.4241,0,11,3,77375.2636604079,2,0,5,5,0,2,61,51,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,660,29,13434.1,65.2,0,0.3608,0.2734,0,15,4,60928.46842565463,2,0,4,0,0,2,37,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,661,21,6000,69.4,0,0,0,0,10,4,17956.582883307445,2,0,1,12,0,2,4,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,662,3,6000,101.9,0,0.8209,0.4132,0,7,2,2707.2078210141235,2,0,5,19,0,2,40,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,663,7,6000,74.1,0,0.2417,1,0,10,4,13428.137748341765,2,0,6,9,0,2,50,55,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,664,16,6000,102.3,0,0.4945,0.4198,0,9,5,25511.732944997642,2,0,2,18,0,2,57,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,665,28,6000,56.3,0,0.5161,0,0,6,5,7623.443389736765,2,0,1,6,0,2,63,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,666,11,11844.8,76.7,0,0.1888,0,0,13,2,76388.34012451445,2,0,2,18,0,2,19,16,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,667,30,7462.3,150.4,0,0.4319,0.1881,0,3,2,22576.48185402112,2,0,6,6,0,2,51,49,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,668,29,6000,110.5,0,0.3445,0.12,0,9,2,51015.70263239005,2,0,6,2,0,2,49,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,669,48,6000,232.5,0,0.1781,0.4622,0,6,1,58530.32600387416,2,0,1,10,0,2,6,10,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,670,39,6000,127.0,0,0.2297,0.2134,0,4,5,67978.31762916845,2,0,2,13,0,2,43,33,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,671,26,6000,83.8,0,0.3495,0.1792,0,5,3,6871.756450925109,2,0,3,12,0,2,35,42,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,672,11,6000,186.0,0,0.0407,0,0,4,2,70076.48762984497,2,0,4,14,0,2,45,40,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,673,41,6000,115.7,0,0.5134,0.5397,0,13,4,43014.86831906633,2,0,3,10,0,2,37,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,674,11,6000,44.6,0,0.4119,0.5904,0,13,1,75790.58169842027,2,0,1,3,0,2,25,17,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,675,10,6000,62.7,0,0.4565,0.3298,0,5,3,61509.87115309756,2,0,1,3,0,2,20,22,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,676,29,6000,70.4,0,0.2674,0,0,1,4,7034.566699341201,2,0,2,4,0,2,57,54,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,677,7,10226.5,149.3,0,0.8341,0.3876,0,13,1,84161.88665669448,2,0,1,16,0,2,57,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,678,47,9909.0,86.9,0,0.1357,0.1268,0,4,2,37354.50360486646,2,0,1,12,0,2,59,61,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,679,38,6000,198.6,0,0.9505,0.141,0,14,2,70229.10182698607,2,0,5,18,0,2,57,63,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,680,30,6000,99.8,0,1,0,0,10,3,42788.35993469896,2,0,5,8,0,2,46,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,681,3,6000,141.9,0,0.3219,0.2798,0,3,3,12688.434274421577,2,0,4,17,0,2,27,18,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,682,47,6000,184.4,0,0.4118,0.008,0,15,2,80220.60086418274,2,0,3,15,0,2,1,12,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,683,36,6000,194.8,0,1,0.3299,0,5,5,45239.84665681502,2,0,6,1,0,2,38,43,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,684,34,6000,223.2,0,0.9682,0.3331,0,4,5,66015.93071093241,2,0,5,4,0,2,62,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,685,26,6000,93.4,0,0.5088,0,0,3,3,32111.282508995784,2,0,1,18,0,2,9,7,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,686,4,6000,198.8,0,0.4435,0.6409,0,3,1,39826.925210607165,2,0,1,5,0,2,22,25,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,687,19,6000,179.8,0,0.2088,0.0143,0,9,2,5787.091357837528,2,0,2,10,0,2,56,50,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,688,13,6000,73.1,0,0.952,0.5876,0,2,1,78052.53108299406,2,0,6,6,0,2,2,6,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,689,28,14000,60.7,0,1,0.5834,0,15,5,2431.9327827507545,2,0,2,19,0,2,27,25,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,690,18,14000,139.6,0,0.0954,0.1806,0,15,5,33429.96401530428,2,0,2,17,0,2,26,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,691,45,10558.2,58.2,0,0.4644,0.3249,0,15,3,82757.58018473035,2,0,4,19,0,2,23,31,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,692,25,6000,102.7,0,0.4131,0.5057,0,10,1,40583.70947759491,2,0,5,4,0,2,33,34,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,693,37,6000,67.2,0,0.7024,0.238,0,15,1,25715.498747766756,2,0,1,0,0,2,17,20,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,694,45,6000,185.5,0,0.2008,0.237,0,6,3,435.46760094350566,2,0,4,20,0,2,50,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,695,12,6000,96.0,0,0.1077,0.2014,0,2,3,67713.75215637157,2,0,5,2,0,2,48,55,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,696,7,6000,96.3,0,0.2571,0.4088,0,5,2,33695.28086422507,2,0,2,19,0,2,23,17,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,697,44,6000,94.6,0,0.2021,0,0,13,4,63822.9032032676,2,0,2,9,0,2,33,42,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,698,46,6000,138.3,0,0.2485,0.2985,0,7,2,60803.31176022803,2,0,4,13,0,2,46,44,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,699,36,6000,77.1,0,0.4214,0,0,15,3,79443.55034788724,2,0,3,10,0,2,54,48,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,700,23,6000,85.9,0,0.2503,0.469,0,10,3,17567.94188166793,2,0,6,6,0,2,45,44,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,701,32,6000,74.8,0,0.2636,0.4512,0,2,5,76458.90025979461,2,0,5,4,0,2,43,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,702,11,11870.8,544.7,0,0.3037,0,0,15,2,83841.9804475841,2,0,1,0,0,2,52,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,703,41,6000,58.5,0,0.4859,0.2616,0,8,5,45966.70363703413,2,0,3,12,0,2,33,42,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,704,23,6000,87.3,0,0.1077,0.461,0,7,4,12374.677213835765,2,0,2,12,0,2,26,17,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,705,41,6747.5,66.5,0,0.5391,0,0,3,4,49295.71662033323,2,0,5,8,0,2,22,16,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,706,4,6000,111.2,0,0.2713,0.3354,0,15,1,85980.92855813763,2,0,1,4,0,2,60,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,707,6,6000,140.5,0,0.6061,0.0971,0,15,3,49976.11045607726,2,0,6,16,0,2,55,54,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,708,47,6919.5,65.6,0,1,0.4792,0,4,2,75841.00627126078,2,0,3,9,0,2,36,37,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,709,42,6000,163.8,0,0.2265,0.7555,0,8,5,25874.377719128384,2,0,5,15,0,2,37,46,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,710,34,6000,159.5,0,0.099,0.1852,0,6,1,70250.64639350477,2,0,6,16,0,2,41,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,711,16,6000,104.5,0,0.4763,0.1624,0,14,1,15423.990351418224,2,0,2,16,0,2,49,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,712,32,6000,62.0,0,1,0.3295,0,14,3,78722.36704038955,2,0,5,5,0,2,22,25,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,713,11,6000,115.4,0,0.7516,0.1423,0,4,4,4943.057155643183,2,0,6,14,0,2,27,19,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,714,13,6000,76.9,0,1,0.2301,0,14,1,41962.70518363381,2,0,5,0,0,2,7,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,715,29,6000,102.3,0,0.6243,0.2906,0,12,2,27704.826368033227,2,0,3,8,0,2,56,58,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,716,48,12314.2,152.9,0,0.5043,0.1415,0,11,2,72269.30992359291,2,0,4,17,0,2,6,15,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,717,32,6000,101.3,0,1,0.4186,0,7,4,80663.09953459584,2,0,5,9,0,2,2,12,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,718,22,6000,79.6,0,1,0.2746,0,2,1,27745.683643500746,2,0,4,4,0,2,6,2,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,719,21,6000,93.7,0,0,0.43,0,7,2,70696.0662645212,2,0,5,12,0,2,8,15,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,720,2,6000,177.9,0,0.6687,0.5481,0,15,2,42073.41945584748,2,0,3,19,0,2,55,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,721,38,6000,90.6,0,0.066,0.1514,0,15,3,74098.4275551516,2,0,2,12,0,2,25,23,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,722,7,6000,284.0,0,0.1516,0.4943,0,14,1,69925.0367678302,2,0,1,12,0,2,18,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,723,4,6000,69.6,0,0.9048,0,0,6,5,85342.71389025036,2,0,6,17,0,2,10,2,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,724,9,6000,140.5,0,0,0.3504,0,4,1,418.01830457620497,2,0,6,10,0,2,33,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,725,29,6000,168.7,0,0.7658,0,0,4,5,18631.730385719427,2,0,6,0,0,2,6,15,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,726,26,6000,148.5,0,0.6023,0.1908,0,10,1,20775.896265950872,2,0,5,12,0,2,57,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,727,38,6000,96.2,0,0.5085,0.1111,0,10,2,43427.76056931858,2,0,6,10,0,2,54,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,728,0,6895.0,90.0,0,0.8852,0,0,8,3,43050.34825830318,2,0,4,7,0,2,33,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,729,37,6000,113.5,0,0.7382,0.055,0,11,1,83079.825298255,2,0,6,1,0,2,58,52,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,730,8,11421.2,129.8,0,0.6817,0.125,0,6,1,16013.749769330663,2,0,3,8,0,2,46,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,731,35,6000,174.9,0,0.3858,0.4061,0,14,2,48415.20099977817,2,0,6,10,0,2,12,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,732,49,6000,88.3,0,0,0.3431,0,6,3,44251.25359579749,2,0,5,7,0,2,20,29,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,733,29,6000,199.1,0,0.5688,0.3753,0,5,1,67014.2124377467,2,0,2,19,0,2,20,26,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,734,17,6000,61.7,0,0.7412,0.2235,0,2,5,65247.65724647634,2,0,2,6,0,2,9,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,735,12,8202.3,66.3,0,0.1434,0.0258,0,2,5,69922.04260059682,2,0,6,17,0,2,41,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,736,7,6000,105.5,0,0.8696,0,0,2,4,68354.1604402259,2,0,2,3,0,2,60,58,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,737,36,6000,178.3,0,0.8669,0.1158,0,6,1,49750.493105361726,2,0,1,9,0,2,36,42,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,738,45,14000,180.6,0,0.3945,0.3071,0,10,1,78111.0514174763,2,0,1,6,0,2,4,5,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,739,21,6000,261.6,0,0.4268,0.4313,0,9,4,49994.794202037374,2,0,2,10,0,2,25,27,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,740,22,6000,113.9,0,0.3978,0.4101,0,15,1,78079.60455550815,2,0,6,3,0,2,42,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,741,46,6000,162.8,0,0.8936,0.466,0,2,5,31415.33048791037,2,0,2,11,0,2,28,26,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,742,11,6000,131.5,0,0.5366,0.6184,0,1,3,83903.47063396356,2,0,4,11,0,2,43,34,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,743,32,12870.3,134.0,0,0.0023,0.4418,0,5,4,57442.41399988963,2,0,1,2,0,2,32,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,744,38,6000,94.2,0,1,0.1451,0,5,5,33324.26578345236,2,0,1,20,0,2,44,40,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,745,16,6000,78.2,0,0.6582,0.5437,0,10,1,75755.83396573197,2,0,4,7,0,2,2,6,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,746,17,6000,99.2,0,0,0.513,0,9,1,35754.89355586499,2,0,1,4,0,2,23,30,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,747,21,6000,64.4,0,0.4581,0.0842,0,7,2,35533.02783049975,2,0,1,0,0,2,1,13,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,748,26,9857.5,125.6,0,0,0.1001,0,4,2,56502.59012263117,2,0,5,11,0,2,58,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,749,45,6000,180.8,0,0.7272,0.2258,0,7,4,28704.08326398828,2,0,2,9,0,2,8,0,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,750,15,6000,139.4,0,0,0.499,0,6,2,11028.668031964384,2,0,2,20,0,2,6,11,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,751,45,6000,167.6,0,0.0371,0,0,13,1,27670.005807647143,2,0,5,17,0,2,56,59,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,752,43,6000,81.9,0,0.6584,0,0,6,4,50457.21166725772,2,0,5,16,0,2,40,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,753,8,9052.0,71.7,0,0.0873,0.2666,0,13,2,74569.50615925745,2,0,3,0,0,2,26,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,754,23,6000,78.4,0,0.5686,0.1074,0,9,5,30096.456340297253,2,0,5,17,0,2,58,61,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,755,14,6000,39.2,0,0.4475,0.5113,0,2,4,84229.98792151088,2,0,6,8,0,2,39,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,756,18,6000,79.9,0,0.6189,0.866,0,7,2,38510.711927393466,2,0,3,18,0,2,54,48,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,757,5,6000,30,0,0.1835,0.5519,0,10,1,81107.94073037317,2,0,1,1,0,2,3,12,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,758,47,6000,159.9,0,0.4538,0.1774,0,5,4,25048.90749004012,2,0,2,7,0,2,61,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,759,47,6000,159.0,0,0.3075,0.1545,0,12,2,3405.0934828579743,2,0,5,14,0,2,22,25,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,760,0,14000,149.2,0,0.8307,0.1728,0,15,4,35610.58004578169,2,0,1,13,0,2,27,18,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,761,16,6000,48.3,0,0.5642,0.0898,0,9,4,58742.78597509186,2,0,1,10,0,2,33,46,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,762,45,6000,108.4,0,0.6006,0.2213,0,14,2,27394.941205065646,2,0,2,6,0,2,35,44,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,763,3,6000,61.2,0,0.1238,0.4399,0,10,3,22830.910481211737,2,0,6,6,0,2,3,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,764,4,6000,92.6,0,1,0,0,10,5,4340.691593907679,2,0,5,9,0,2,31,24,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,765,11,6290.7,189.5,0,0,0.5598,0,3,4,84397.03368064774,2,0,2,15,0,2,17,27,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,766,49,6000,104.8,0,0.7934,0.1129,0,15,2,67883.00315840491,2,0,6,0,0,2,4,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,767,26,6000,149.9,0,0.4981,0.6776,0,9,5,120.70390085569862,2,0,1,17,0,2,6,8,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_REPEAT,synthetic,768,40,6000,100.0,0,0.3692,0.3749,0,7,1,3801.5969038317185,2,0,5,18,0,2,46,41,False,,synthetic,True,2,True
